Date,GDX,QQQ,VNQ,VOX,XLE,XLF,XLI,XLP,XLU,XLV,XLY,DGS10
2023-03-30,31.994638442993164,313.9992370605469,78.64768981933594,93.91436767578124,80.17438507080078,31.361801147460938,98.51970672607422,72.54265594482422,65.51079559326172,126.47750091552734,144.8404541015625,3.55
2023-03-31,31.82738304138184,319.22125244140625,80.33092498779297,95.85790252685548,80.72994232177734,31.706979751586918,99.82199096679688,73.12996673583984,65.98849487304688,127.83026885986328,148.7088165283203,3.48
2023-04-03,32.54559326171875,318.4454040527344,79.69245147705078,96.11571502685548,84.38485717773438,31.766151428222656,99.99956512451172,73.51171875,65.54004669189453,129.26199340820312,147.34645080566406,3.43
2023-04-04,33.637657165527344,317.37115478515625,79.5860366821289,96.17520904541016,82.85466766357422,31.47028541564941,97.7600326538086,73.3648910522461,65.87150573730469,129.28173828125,147.10777282714844,3.35
2023-04-05,33.78523635864258,314.2379455566406,79.160400390625,95.83807373046876,84.10221099853516,31.430837631225582,96.48735809326172,73.70748901367188,67.5775146484375,131.5133056640625,144.0946044921875,3.30
2023-04-06,33.873783111572266,316.3565673828125,79.7021255493164,97.23622131347656,82.82543182373047,31.549182891845703,96.45775604248048,73.76622772216797,68.0551986694336,131.8391571044922,144.12445068359375,3.30
2023-04-10,33.44089126586914,316.17755126953125,80.0697250366211,97.17671966552734,83.48818969726562,31.618221282958984,97.3358154296875,73.76622772216797,67.91871643066406,131.75027465820312,144.76089477539062,3.41
2023-04-11,34.021358489990234,314.1484069824219,80.40831756591797,97.05772399902344,84.27764892578125,31.89435768127441,97.91789245605467,73.9815673828125,67.97721099853516,132.19461059570312,144.9896240234375,3.43
2023-04-12,34.35586166381836,311.3732604980469,80.0213623046875,95.94715118408205,84.33612823486328,31.825326919555664,98.24346160888672,73.64875793457031,67.90897369384766,132.23411560058594,142.74217224121094,3.41
2023-04-13,35.2905158996582,317.4706420898437,79.7795181274414,97.96009063720705,84.86243438720703,32.111328125,98.60848999023438,74.05987548828125,67.91871643066406,133.95220947265625,145.89456176757812,3.45
2023-04-14,34.52311706542969,316.87384033203125,78.54126739501953,97.73202514648438,85.01837921142578,32.42691802978516,98.4901123046875,73.59002685546875,67.15831756591797,132.87594604492188,146.08349609375,3.52
2023-04-17,33.745880126953125,317.14239501953125,80.17613983154297,97.1172332763672,84.01448822021484,32.80167770385742,99.26950073242188,74.05987548828125,67.52877044677734,132.76731872558594,147.11773681640625,3.60
2023-04-18,33.99184036254883,317.1622619628906,79.99234008789062,96.58177185058594,84.34586334228516,32.90030288696289,99.74305725097656,74.28500366210938,67.17781829833984,131.85888671875,147.3563690185547,3.58
2023-04-19,33.52943801879883,317.0130615234375,80.46635437011719,95.96697235107422,84.053466796875,32.97920227050781,99.66413879394533,74.2360610961914,67.69449615478516,132.2637481689453,147.2171630859375,3.60
2023-04-20,33.50975799560547,314.5959777832031,79.67310333251953,95.02495574951172,83.31275177001953,32.880584716796875,99.48654174804688,74.4122543334961,67.67500305175781,131.7206573486328,144.9498291015625,3.54
2023-04-21,33.0670280456543,314.9242553710937,79.68277740478516,95.26293182373048,82.82543182373047,32.762237548828125,99.2596435546875,74.95063018798828,67.8699722290039,132.6093292236328,146.55088806152344,3.57
2023-04-24,33.16541290283203,314.2677917480469,79.38288879394531,95.1241226196289,84.09246826171875,32.6833381652832,99.49641418457033,75.25407409667969,68.21117401123047,133.3498992919922,146.531005859375,3.52
2023-04-25,33.22444534301758,308.3395080566406,78.59931945800781,93.64663696289062,82.51354217529297,32.121192932128906,97.66138458251952,75.15618896484375,68.14292907714844,131.9280242919922,143.62721252441406,3.40
2023-04-26,32.79155349731445,310.2095031738281,77.84476470947266,92.7641143798828,81.41218566894531,31.81546211242676,95.81648254394533,74.56887817382812,66.5441665649414,130.0519256591797,142.89134216308594,3.43
2023-04-27,33.30315017700195,318.64434814453125,79.60538482666016,97.4345474243164,81.70458221435547,32.32829666137695,97.7107162475586,75.4009017944336,67.34355163574219,130.73326110839844,146.66026306152344,3.53
2023-04-28,33.03751373291016,320.84259033203125,80.58244323730469,98.07908630371094,82.97162628173828,32.712921142578125,98.65782165527344,75.80223083496094,67.24606323242188,131.84902954101562,147.0381622314453,3.44
2023-05-01,32.87025833129883,320.4745483398437,79.98267364501953,98.0096664428711,82.03596496582031,32.62416458129883,99.1905746459961,75.8609619140625,67.36304473876953,132.53033447265625,145.58627319335938,3.59
2023-05-02,34.17877578735352,317.67950439453125,78.62834167480469,96.1256332397461,78.46875762939453,31.884498596191406,98.15467071533205,75.65541076660156,66.5441665649414,131.9576416015625,145.73545837402344,3.44
2023-05-03,34.296836853027344,315.60064697265625,78.31877899169922,95.74881744384766,76.98728942871094,31.51959609985352,97.77976989746094,75.03873443603516,66.35893249511719,131.7799072265625,144.58189392089844,3.38
2023-05-04,35.113426208496094,314.48663330078125,78.96691131591797,94.19200897216795,76.12960052490234,31.1152458190918,96.71426391601562,74.85274505615234,66.86585998535156,130.73326110839844,143.46812438964844,3.37
2023-05-05,34.8281135559082,321.1708374023437,80.28254699707031,95.43150329589844,78.19586181640625,31.884498596191406,98.17440795898438,75.5477294921875,67.29480743408203,131.90826416015625,146.37188720703125,3.44
2023-05-08,34.78875732421875,321.966552734375,79.81820678710938,96.39337158203124,78.19586181640625,31.93381118774414,97.81924438476562,75.32258605957031,67.09008026123047,131.62193298339844,146.86912536621094,3.52
2023-05-09,34.68053436279297,319.9274597167969,79.47962951660156,95.61000061035156,78.22509765625,31.81546211242676,98.03628540039062,75.08766174316406,67.00234985351562,130.74313354492188,146.82931518554688,3.53
2023-05-10,34.434574127197266,323.40887451171875,80.24385070800781,96.51235961914062,77.33816528320312,31.637943267822266,97.6811065673828,74.97020721435547,67.61650848388672,131.10845947265625,147.57516479492188,3.43
2023-05-11,32.97848129272461,324.4632263183594,79.36354064941406,97.34529876708984,76.4122543334961,31.58863067626953,97.08916473388672,75.19534301757812,66.92435455322266,130.70362854003906,148.26132202148438,3.39
2023-05-12,33.05718994140625,323.2994384765625,79.35387420654297,97.3849639892578,76.52920532226562,31.46042251586914,97.15823364257812,75.48899841308594,67.29480743408203,130.52590942382812,147.00831604003906,3.46
2023-05-15,33.3621826171875,325.0500793457031,79.21843719482422,97.81134796142578,76.9190673828125,31.71683883666992,97.63178253173828,75.30301666259766,66.4466781616211,130.29879760742188,147.197265625,3.50
2023-05-16,32.47671890258789,325.4180908203125,77.23530578613281,97.77169036865234,75.02825927734375,31.420976638793945,96.30977630615234,74.66676330566406,64.9746322631836,129.212646484375,146.60060119628906,3.54
2023-05-17,32.20124435424805,329.3569641113281,78.28008270263672,99.10043334960938,76.47073364257812,32.05215835571289,97.96723175048828,74.62760925292969,64.74066925048828,129.37062072753906,149.65354919433594,3.57
2023-05-18,31.364974975585938,335.4742431640625,77.9028091430664,100.6869888305664,77.02627563476562,32.28885269165039,98.67755126953124,74.26544189453125,64.54569244384766,129.0546417236328,151.9805450439453,3.65
2023-05-19,31.640453338623047,334.7182922363281,77.77704620361328,99.89371490478516,77.62081146240234,32.15077590942383,98.44078063964844,74.31436920166016,64.44820404052734,129.65696716308594,150.70765686035156,3.70
2023-05-22,31.355138778686523,335.8423156738281,78.25106048583984,100.91505432128906,77.29917907714844,32.2099494934082,98.42105102539062,73.1886978149414,64.46769714355469,129.78533935546875,150.2402801513672,3.72
2023-05-23,31.138690948486328,331.5850524902344,77.51585388183594,99.68547058105467,78.12763214111328,31.83518409729004,97.23714447021484,72.65032958984375,64.24347686767578,128.36346435546875,148.86795043945312,3.70
2023-05-24,30.42048454284668,329.8841857910156,75.85197448730469,99.07068634033205,78.46875762939453,31.420976638793945,95.98419189453124,72.18048095703125,63.82429122924805,127.4846649169922,148.32098388671875,3.73
2023-05-25,29.771148681640625,337.91119384765625,75.84229278564453,98.90210723876952,77.07501220703125,31.411113739013672,96.2999038696289,71.63232421875,62.96641159057617,126.18128204345705,147.6547088623047,3.83
2023-05-26,29.918724060058597,346.54498291015625,76.71293640136719,100.59774017333984,76.77286529541016,31.667530059814453,97.02009582519533,71.87703704833984,62.96641159057617,125.924560546875,151.1253204345703,3.80
2023-05-30,29.71211814880371,348.1165771484375,77.0031509399414,100.73656463623048,75.98340606689453,31.65766716003418,96.8721160888672,71.05480194091797,62.72269058227539,125.1445083618164,152.13966369628906,3.69
2023-05-31,30.410646438598636,346.1371765136719,77.39009094238281,100.63741302490234,74.64813995361328,31.32235336303711,95.55010223388672,71.13311004638672,63.29786682128906,126.22077941894533,150.76731872558594,3.64
2023-06-01,31.49287414550781,350.13580322265625,77.3997802734375,101.82733154296876,75.57405853271484,31.65766716003418,96.7734603881836,71.07438659667969,62.829925537109375,127.05020141601562,152.54737854003906,3.61
2023-06-02,30.902568817138672,352.7616882324219,79.28614807128906,102.29338836669922,77.87422180175781,32.3480224609375,99.58521270751952,72.05323028564453,63.48308944702149,128.679443359375,156.12734985351562,3.69
2023-06-05,31.050146102905277,353.0103759765625,78.73474884033203,102.52144622802734,77.357666015625,32.180362701416016,98.89459991455078,71.7889404296875,63.78529739379883,129.1435089111328,156.59474182128906,3.69
2023-06-06,31.119014739990234,352.9507141113281,79.48930358886719,103.14614868164062,77.98143005371094,32.584716796875,99.5161590576172,71.42676544189453,63.736549377441406,128.06723022460938,158.2256317138672,3.70
2023-06-07,30.548383712768555,346.9627685546875,80.95004272460938,102.42228698730467,80.04767608642578,32.712921142578125,101.1144027709961,71.19184875488281,64.81864929199219,127.56366729736328,157.15164184570312,3.79
2023-06-08,31.03046989440918,351.2696838378906,80.44700622558594,102.65035247802734,79.70655822753906,32.6833381652832,101.29198455810548,71.6812744140625,65.10136413574219,128.3832244873047,159.4786376953125,3.73
2023-06-09,30.577899932861328,352.6125183105469,79.98267364501953,102.72968292236328,79.2679672241211,32.693199157714844,101.02561950683594,71.56380462646484,64.7211685180664,128.77818298339844,160.3040313720703,3.75
2023-06-12,30.735315322875977,358.57061767578125,80.00200653076172,103.86009979248048,78.50774383544922,32.6833381652832,101.74581146240234,71.54421997070312,64.60417938232422,129.2422637939453,163.05862426757812,3.73
2023-06-13,30.39097023010254,361.3258972167969,80.51472473144531,104.43522644042967,78.87810516357422,32.880584716796875,102.9297103881836,71.83788299560547,64.59442901611328,129.89395141601562,164.74917602539062,3.84
2023-06-14,30.371294021606445,363.9518127441406,80.81461334228516,104.46498107910156,78.06915283203125,32.75236892700195,102.65347290039062,72.27836608886719,64.5554428100586,128.5609588623047,164.6298370361328,3.83
2023-06-15,30.49919319152832,368.2886352539063,81.2402572631836,106.0416259765625,78.92684173583984,33.186309814453125,104.202392578125,73.00272369384766,65.2573471069336,130.55552673339844,165.70384216308594,3.72
2023-06-16,30.882892608642575,365.9710083007813,81.18221282958984,105.3078384399414,78.80988311767578,33.11727523803711,104.03467559814452,73.09080505371094,65.6082992553711,130.54563903808594,165.45523071289062,3.77
2023-06-20,29.653085708618164,365.4471130371094,80.2245101928711,104.51455688476562,77.04596710205078,32.86960983276367,103.2620620727539,72.53482055664062,64.8388442993164,130.39891052246094,166.69479370117188,3.74
2023-06-21,29.57437896728516,360.4669189453125,79.7408218383789,103.22547912597656,77.65557098388672,32.829986572265625,103.8365707397461,72.79113006591797,65.35966491699219,130.41873168945312,164.6919403076172,3.72
2023-06-22,29.36777114868164,364.7200012207031,78.59931945800781,103.91960906982422,76.61334228515625,32.572418212890625,103.08377838134766,73.21501922607422,64.85848999023438,131.31106567382812,166.79443359375,3.80
2023-06-23,29.308740615844727,361.1043701171875,77.51585388183594,103.62212371826172,76.06272888183594,32.43373107910156,102.30125427246094,72.73198699951172,63.90526580810547,130.87481689453125,164.861328125,3.74
2023-06-26,29.584217071533203,356.2635803222656,79.30550384521484,102.7594223022461,77.4294204711914,32.3643798828125,103.15311431884766,72.83055877685547,64.53419494628906,130.13119506835938,162.7489013671875,3.72
2023-06-27,29.17100143432617,362.3892517089844,80.28254699707031,104.39556884765624,77.60640716552734,32.621952056884766,104.39126586914062,73.04743194580078,64.55384826660156,129.83377075195312,166.24639892578125,3.77
2023-06-28,28.747947692871094,363.096435546875,80.39863586425781,105.26818084716795,78.39299011230469,32.54269790649414,104.39126586914062,72.55453491210938,63.60063171386719,129.41734313964844,166.904052734375,3.71
2023-06-29,29.14148712158203,362.3693542480469,81.29671478271484,104.77803802490234,79.29756164550781,33.107364654541016,105.40160369873048,72.48552703857422,63.60063171386719,130.26010131835938,167.08340454101562,3.85
2023-06-30,29.623571395874023,367.9571228027344,81.7467269897461,105.69269561767578,79.80884552001953,33.3946533203125,106.302978515625,73.11643981933594,64.30817413330078,131.5985870361328,169.20582580566406,3.81
2023-07-03,30.194202423095703,368.82366943359375,82.54893493652344,106.15001678466795,79.99565887451172,33.58287811279297,106.3227767944336,73.68820190429688,64.78970336914062,130.51788330078125,171.24853515625,3.86
2023-07-05,29.348094940185547,368.8137512207031,82.73481750488281,106.73660278320312,79.55320739746094,33.51353454589844,105.74828338623048,73.56005096435547,65.52672576904297,130.448486328125,171.3182830810547,3.95
2023-07-06,28.600372314453125,366.0048828125,82.09892272949219,105.71258544921876,77.76371765136719,33.22624206542969,104.95586395263672,73.37274932861328,64.7307357788086,129.40744018554688,168.55813598632812,4.05
2023-07-07,28.974233627319336,364.7897033691406,81.91304779052734,105.71258544921876,79.43521118164062,33.27577590942383,105.1935806274414,72.4165267944336,64.259033203125,127.900390625,168.76739501953125,4.06
2023-07-10,29.554702758789062,364.9092102050781,82.26522827148438,105.54357147216795,80.05464935302734,33.424373626708984,106.68927764892578,72.39682006835938,63.983882904052734,128.9116973876953,169.28555297851562,4.01
2023-07-11,29.7514705657959,366.7120971679688,83.4391860961914,107.32317352294922,81.81463623046875,33.82062911987305,107.94725036621094,72.5052490234375,64.77986907958984,128.94143676757812,170.70050048828125,3.99
2023-07-12,31.305946350097656,371.3436584472656,83.88920593261719,108.75480651855467,82.57172393798828,34.03857421875,107.75904083251952,72.6728286743164,65.7232666015625,128.5944061279297,172.23501586914062,3.86
2023-07-13,31.669967651367188,377.6485900878906,84.42727661132812,110.24610137939452,82.25709533691406,34.15745162963867,107.89771270751952,72.97843170166016,65.94928741455078,128.6439971923828,173.84925842285156,3.76
2023-07-14,31.443683624267575,377.5689086914063,84.2609634399414,109.17237091064452,80.08414459228516,33.92960357666016,107.58074951171876,73.2248764038086,65.69378662109375,130.57736206054688,174.29763793945312,3.83
2023-07-17,31.453521728515625,381.0948791503906,83.71311950683594,108.71504974365234,79.92683410644531,34.25651550292969,107.9868621826172,73.00800323486328,64.93710327148438,129.9824981689453,175.005126953125,3.81
2023-07-18,32.10285949707031,384.2124938964844,83.25331115722656,109.64958953857422,80.73307800292969,34.64286804199219,108.59107971191406,72.92914581298828,64.43592834472656,130.94422912597656,175.72256469726562,3.80
2023-07-19,31.83722305297852,384.1228637695313,84.1924819946289,110.07708740234376,81.20502471923828,34.79146194458008,108.54155731201172,73.66848754882812,65.09432983398438,131.54901123046875,176.34034729003906,3.75
2023-07-20,30.882892608642575,375.26806640625,83.91856384277344,108.01911163330078,82.15876007080078,35.049034118652344,109.02690887451172,74.29940032958984,66.28340148925781,133.7302703857422,170.33181762695312,3.85
2023-07-21,30.981277465820312,374.1425476074219,84.30987548828125,107.0050277709961,82.88636016845703,34.930152893066406,108.5118408203125,74.55569458007812,67.27593994140625,135.0786895751953,170.3716583251953,3.84
2023-07-24,30.78450965881348,374.74017333984375,85.00447082519531,106.97520446777344,84.22355651855469,35.266971588134766,108.7594757080078,74.8415756225586,67.09905242919922,134.78123474121094,171.48768615722656,3.86
2023-07-25,31.26659202575684,377.2800598144531,84.3979263305664,106.8161392211914,84.66600799560547,35.03912734985352,108.6208038330078,74.82186889648438,67.21697998046875,134.72174072265625,171.08909606933594,3.91
2023-07-26,31.138690948486328,376.0250549316406,84.77946472167969,108.48638153076172,84.69549560546875,35.24716567993164,109.3834991455078,74.91059112548828,67.21697998046875,134.6324920654297,171.04925537109375,3.86
2023-07-27,29.85969352722168,375.1286315917969,82.94025421142578,108.94371032714844,84.15471649169922,34.80137252807617,108.4425048828125,74.25010681152344,66.02790832519531,133.64102172851562,169.2755889892578,4.01
2023-07-28,30.22371482849121,381.9614562988281,82.87178039550781,111.64791870117188,84.41036224365234,34.8707160949707,109.1160659790039,75.01902770996094,65.88050079345703,134.03762817382812,172.14532470703125,3.96
2023-07-31,30.902568817138672,382.16064453125,83.40984344482422,111.96605682373048,86.01303100585938,34.9995002746582,109.37359619140624,74.67399597167969,65.90998077392578,133.00648498535156,173.12184143066406,3.97
2023-08-01,29.74163246154785,381.274169921875,83.27288055419922,111.51866149902344,85.60990142822266,34.9995002746582,109.70046997070312,74.26982116699219,65.10416412353516,132.31243896484375,171.1588592529297,4.05
2023-08-02,28.80698013305664,372.907470703125,82.79351043701172,109.3910903930664,84.48902130126953,34.70230484008789,108.55146026611328,74.5359878540039,65.10416412353516,132.40167236328125,168.08981323242188,4.08
2023-08-03,28.80698013305664,372.309814453125,81.89347839355469,109.02325439453124,85.34443664550781,34.72211837768555,107.86800384521484,74.32897186279297,63.62027740478516,131.73739624023438,168.4884033203125,4.20
2023-08-04,29.08245658874512,370.5667419433594,81.22823333740234,108.82440948486328,85.46241760253906,34.58342742919922,107.21424865722656,73.5896224975586,62.88325119018555,131.2714080810547,170.9396514892578,4.05
2023-08-07,28.856172561645508,373.7042846679688,82.24566650390625,110.36540985107422,85.56073760986328,35.06884765625,108.53165435791016,74.19096374511719,62.8734245300293,132.78836059570312,172.69337463378906,4.09
2023-08-08,28.61021041870117,370.5269165039063,81.7173843383789,110.12680053710938,85.98353576660156,34.7518424987793,108.03638458251952,73.65863037109375,63.168235778808594,133.80958557128906,171.3182830810547,4.02
2023-08-09,28.65940284729004,366.4530944824219,81.70759582519531,108.49632263183594,87.0650863647461,34.49427032470703,107.97695922851562,73.7670669555664,63.30581283569336,133.76992797851562,169.28555297851562,4.00
2023-08-10,28.69875717163086,367.1304321289063,81.39453887939453,108.90394592285156,87.05525207519531,34.52398681640625,107.67980194091795,73.61919403076172,63.10927581787109,133.68069458007812,169.694091796875,4.09
2023-08-11,28.984071731567383,364.7897033691406,81.521728515625,108.40684509277344,88.3924560546875,34.59333419799805,107.85809326171876,73.73749542236328,63.453224182128906,134.51351928710938,169.11614990234375,4.16
2023-08-14,28.482311248779297,368.8834228515625,80.98365783691406,109.05307006835938,88.01881408691406,34.52398681640625,107.89771270751952,73.37274932861328,62.9520378112793,134.92002868652344,169.63430786132812,4.19
2023-08-15,27.75426483154297,364.968994140625,80.07383728027344,107.99922943115234,86.19001770019531,33.889976501464844,106.52088928222656,72.58411407470703,61.93003082275391,134.42430114746094,167.32254028320312,4.21
2023-08-16,27.38040542602539,361.1043701171875,79.08575439453125,106.77637481689452,85.44275665283203,33.8404426574707,105.92658233642578,72.4165267944336,62.2051887512207,133.403076171875,165.2499542236328,4.28
2023-08-17,27.163959503173828,357.1600646972656,78.44985961914062,105.53363037109376,86.46532440185547,33.67203521728516,105.03510284423828,71.71661376953125,62.06760787963867,132.34217834472656,162.449951171875,4.30
2023-08-18,27.00654411315918,356.7118530273437,78.69444274902344,104.94705200195312,87.32072448730469,33.66212844848633,105.23320770263672,71.98277282714844,62.391902923583984,132.3917694091797,162.08126831054688,4.26
2023-08-21,27.26234245300293,362.458984375,77.97048950195312,105.4739761352539,86.7701187133789,33.622501373291016,105.1044464111328,71.4997329711914,61.998817443847656,132.53057861328125,163.94461059570312,4.34
2023-08-22,27.49846649169922,361.9410400390625,78.19550323486328,105.33478546142578,86.10151672363281,33.30549621582031,104.8568115234375,71.09556579589844,62.17570495605469,132.0645751953125,164.1837615966797,4.34
2023-08-23,28.27570343017578,367.6483459472656,79.42816162109375,106.91555786132812,85.88520812988281,33.632408142089844,105.93647003173828,71.56874084472656,62.421382904052734,132.461181640625,165.4990692138672,4.19
2023-08-24,28.216672897338867,359.7895812988281,79.12488555908203,104.81780242919922,85.2952651977539,33.51353454589844,104.6488037109375,70.99697875976562,62.05778121948242,131.31106567382812,162.26063537597656,4.23
2023-08-25,27.94119644165039,362.5784912109375,79.18358612060547,104.89734649658205,86.12117767333984,33.67203521728516,105.53036499023438,71.39129638671875,62.52947998046875,132.27279663085938,164.07415771484375,4.25
2023-08-28,28.531503677368164,365.3076477050781,79.92708587646484,106.17985534667967,86.70128631591797,33.860260009765625,106.39212036132812,71.71661376953125,62.5196533203125,132.5801544189453,164.7318115234375,4.20
2023-08-29,29.052942276000977,373.2859191894531,80.89561462402344,108.39690399169922,86.93726348876953,34.1673583984375,107.204345703125,71.9729232788086,62.7555046081543,133.76992797851562,168.84710693359375,4.12
2023-08-30,29.043102264404297,375.3676452636719,81.18909454345703,108.85423278808594,87.36988830566406,34.18716812133789,107.68970489501952,72.0912094116211,62.470516204833984,133.67079162597656,169.5745086669922,4.12
2023-08-31,28.787303924560547,376.4931640625,80.59233856201172,108.77469635009766,87.42888641357422,34.058387756347656,107.204345703125,71.72647857666016,61.87106704711914,132.0745086669922,170.10263061523438,4.09
2023-09-01,28.62004852294922,376.0947570800781,80.72930145263672,108.19806671142578,89.2183609008789,34.36548614501953,107.76895141601562,71.11528015136719,61.556602478027344,132.43142700195312,169.0663299560547,4.18
2023-09-05,28.029741287231445,376.5729064941406,79.79013061523438,107.94951629638672,89.69031524658203,34.018760681152344,105.95629119873048,70.50408172607422,60.61320877075195,131.06320190429688,169.18589782714844,4.27
2023-09-06,28.01006507873535,373.2560424804688,79.62382507324219,107.57171630859376,89.72964477539062,33.99895095825195,105.50064849853516,70.42522430419922,60.75078201293945,130.34933471679688,167.6812744140625,4.30
2023-09-07,27.82313537597656,370.586669921875,80.12275695800781,107.10445404052734,89.64115142822266,33.909786224365234,105.15396881103516,70.59280395507812,61.54677581787109,130.93431091308594,168.14959716796875,4.27
2023-09-08,27.88216590881348,371.1046142578125,79.80970001220703,107.25357818603516,90.50640106201172,33.97913360595703,104.62899017333984,70.68152618408203,62.08726119995117,130.93431091308594,168.14959716796875,4.26
2023-09-11,28.305219650268555,375.4772338867188,79.81947326660156,108.58580017089844,89.31668090820312,34.137638092041016,104.65870666503906,71.292724609375,62.34276580810547,131.8365478515625,172.67344665527344,4.29
2023-09-12,28.32489585876465,371.3137817382813,79.78035736083984,107.8202667236328,91.4207992553711,34.36548614501953,104.28231048583984,70.68152618408203,62.421382904052734,131.66798400878906,171.10903930664062,4.27
2023-09-13,28.25602531433105,372.7281494140625,78.90966796875,107.8202667236328,90.73253631591795,34.36548614501953,103.58894348144533,70.89840698242188,63.168235778808594,131.6878204345703,172.46420288085938,4.25
2023-09-14,28.639726638793945,375.7760314941406,80.33798217773438,109.1524887084961,91.79442596435548,34.6824951171875,104.6091766357422,71.61803436279297,64.09197998046875,132.104248046875,174.1581573486328,4.29
2023-09-15,29.239870071411133,369.3415832519531,80.03469848632812,107.74073791503906,90.4670639038086,34.504180908203125,104.00495910644533,71.02655792236328,63.81682586669922,131.06320190429688,171.1787872314453,4.33
2023-09-18,29.269386291503903,369.7266540527344,79.32054901123047,107.86003875732422,91.23370361328124,34.59870910644531,104.12033081054688,71.00174713134766,63.76927185058594,130.86407470703125,169.31710815429688,4.32
2023-09-19,28.92504119873047,368.9386291503906,78.95858001708984,107.94951629638672,90.3818817138672,34.55890655517578,103.68272399902344,70.83302307128906,63.42253112792969,130.9735870361328,168.46864318847656,4.37
2023-09-20,29.23003196716309,363.6220703125,79.02705383300781,106.4980010986328,89.53997039794922,34.320091247558594,103.27495574951172,70.90249633789062,63.48197555541992,130.98355102539062,166.79164123535156,4.35
2023-09-21,28.44295692443848,356.9588623046875,76.33673095703125,104.96693420410156,88.311767578125,33.75289535522461,101.5842056274414,69.98941802978516,62.8182258605957,129.8386688232422,162.23977661132812,4.49
2023-09-22,28.40360450744629,357.0087280273437,75.7595443725586,104.71839141845705,88.46033477783203,33.494178771972656,101.23611450195312,69.61227416992188,62.69934844970703,129.5698699951172,160.6426239013672,4.44
2023-09-25,28.04941940307617,358.7044677734375,75.6910629272461,104.78797912597656,89.56968688964844,33.57378387451172,101.74333953857422,69.3641586303711,62.61018753051758,130.27671813964844,161.63087463378906,4.55
2023-09-26,27.291858673095703,353.31805419921875,74.31165313720703,103.66453552246094,89.05463409423828,33.12600326538086,100.19182586669922,68.84807586669922,60.73782730102539,129.17166137695312,158.68614196777344,4.56
2023-09-27,26.47526741027832,354.14599609375,73.8127212524414,104.03239440917967,91.27332305908205,33.07624816894531,100.937744140625,68.28236389160156,59.56884002685547,128.52456665039062,158.0772247314453,4.61
2023-09-28,26.61300468444824,357.1085205078125,74.52098846435547,105.1974868774414,91.37236785888672,33.3150634765625,101.36540222167967,68.49078369140625,58.28097152709961,129.1417999267578,159.8440704345703,4.59
2023-09-29,26.47526741027832,357.3678283691406,74.73831176757812,104.92816162109376,89.53005981445312,33.006591796875,100.82833862304688,68.29228210449219,58.38003921508789,128.16616821289062,160.6925506591797,4.59
2023-10-02,25.57012939453125,360.350341796875,73.365234375,105.54661560058594,87.74718475341797,32.727970123291016,99.8437271118164,67.82582092285156,55.66560745239258,127.9869613647461,160.8223114013672,4.69
2023-10-03,25.64883804321289,354.0263061523437,71.93289947509766,104.17005157470705,87.68775939941406,32.210533142089844,99.14753723144533,67.33950805664062,56.30954360961914,126.85204315185548,156.90931701660156,4.81
2023-10-04,25.49142265319824,358.8441162109375,72.81205749511719,105.09774017333984,84.9342041015625,32.4493522644043,99.4657974243164,67.87544250488281,56.250099182128906,127.38963317871094,160.00376892089844,4.73
2023-10-05,25.894798278808597,357.78680419921875,73.21707153320312,105.01793670654295,84.40924835205078,32.598609924316406,98.8790054321289,66.53560638427734,55.92318344116211,128.08651733398438,159.20521545410156,4.72
2023-10-06,26.455589294433597,363.7816467285156,73.41462707519531,106.89325714111328,84.91439819335938,32.87723159790039,100.23160552978516,66.16838073730469,56.71571731567383,129.4304962158203,160.32321166992188,4.78
2023-10-09,27.095090866088867,365.636962890625,74.21475982666016,108.11021423339844,87.74718475341797,32.89713668823242,101.80300903320312,66.22793579101562,57.2803955078125,129.8784942626953,160.49290466308594,.
2023-10-10,27.360727310180664,367.6618347167969,74.57037353515625,108.57904815673828,87.85614013671875,33.13595199584961,102.41963958740234,66.90282440185547,58.06302261352539,130.4957275390625,162.249755859375,4.66
2023-10-11,27.86248779296875,370.2852478027344,75.86441802978516,109.38703918457033,86.72698211669922,33.18570327758789,103.03626251220705,66.44627380371094,59.00415802001953,129.91831970214844,162.82872009277344,4.58
2023-10-12,27.291858673095703,368.99847412109375,74.75806427001953,108.11021423339844,86.82604217529297,32.97673797607422,102.10137939453124,65.72177124023438,58.09274291992188,128.80331420898438,161.05189514160156,4.70
2023-10-13,28.482311248779297,364.3601684570313,74.57037353515625,106.70372772216795,88.7376708984375,33.04639434814453,101.19632720947266,66.29740905761719,58.74658203125,129.6096954345703,158.68614196777344,4.63
2023-10-16,28.531503677368164,368.4797973632813,75.45941162109375,108.3895263671875,89.33197021484375,33.39467239379883,102.27045440673828,66.98221588134766,59.35089111328125,130.5853271484375,161.2515411376953,4.71
2023-10-17,29.052942276000977,367.2728576660156,75.35075378417969,109.0279312133789,90.26302337646484,33.55388259887695,102.58871459960938,67.27003479003906,59.1923828125,130.40614318847656,161.63087463378906,4.83
2023-10-18,28.974233627319336,362.4549865722656,73.75048828125,107.02293395996094,91.08512878417967,32.97673797607422,100.11226654052734,67.51815032958984,58.67723846435547,129.27122497558594,157.837646484375,4.91
2023-10-19,29.03326416015625,359.0635681152344,72.0020523071289,107.0029754638672,90.92665100097656,32.538909912109375,99.18732452392578,67.02191162109375,58.09274291992188,127.9969253540039,153.80487060546875,4.98
